Time,Analog,Pressure(Kpa)
37.13199787,224,-79.8536
37.1382782,222,-80.5408
37.14137258,220,-81.228
37.15021083,219,-81.5716
37.1531031,217,-82.2588
37.15651445,214,-83.2896
37.16283031,212,-83.9768
37.16875695,208,-85.3512
37.17376937,205,-86.382
37.17738205,202,-87.4128
37.18388146,198,-88.7872
37.18937507,194,-90.1616
37.1966162,190,-91.536
37.19964979,186,-92.9104
37.20753711,183,-93.9412
37.2101949,179,-95.3156
37.21399823,176,-96.3464
37.21918908,173,-97.3772
37.22819194,170,-98.408
37.23109131,167,-99.4388
37.23444345,164,-100.4696
37.24056825,161,-101.5004
37.24900861,159,-102.1876
37.25214996,156,-103.2184
37.25505723,154,-103.9056
37.26298836,152,-104.5928
37.26717894,151,-104.9364
37.27299387,150,-105.28
37.2756785,149,-105.6236
37.28405412,148,-105.9672
37.28770508,146,-106.6544
37.29440186,146,-106.6544
37.29733084,145,-106.998
37.30518777,144,-107.3416
37.3081203,143,-107.6852
37.31518498,143,-107.6852
37.32023135,143,-107.6852
37.32655589,141,-108.3724
37.32942369,141,-108.3724
37.33281846,140,-108.716
37.34080131,140,-108.716
37.34719533,139,-109.0596
37.35009233,138,-109.4032
37.35314013,137,-109.7468
37.36136456,137,-109.7468
37.36546552,137,-109.7468
37.3699332,136,-110.0904
37.37936278,136,-110.0904
37.38219347,136,-110.0904
37.38525587,136,-110.0904
37.39095751,136,-110.0904
37.39693547,135,-110.434
37.40123893,135,-110.434
37.40567543,135,-110.434
37.41108457,135,-110.434
37.41781924,135,-110.434
37.42201416,134,-110.7776
37.42599946,134,-110.7776
37.43122821,134,-110.7776
37.43986554,134,-110.7776
37.44211911,133,-111.1212
37.44671824,133,-111.1212
37.45470148,132,-111.4648
37.46026062,132,-111.4648
37.4630546,131,-111.8084
37.46716149,131,-111.8084
37.47493078,131,-111.8084
37.48051242,131,-111.8084
37.48343153,130,-112.152
37.48759447,130,-112.152
37.49574745,129,-112.4956
37.50052382,129,-112.4956
37.5040232,129,-112.4956
37.51206802,129,-112.4956
37.51620017,130,-112.152
37.52037219,129,-112.4956
37.52443684,129,-112.4956
37.53253575,130,-112.152
37.53790857,130,-112.152
37.54087426,130,-112.152
37.54495904,130,-112.152
37.55291702,130,-112.152
37.55809484,130,-112.152
37.56143829,130,-112.152
37.56935799,130,-112.152
37.57349566,130,-112.152
37.57898138,130,-112.152
37.58183654,130,-112.152
37.58986755,130,-112.152
37.59411733,130,-112.152
37.59945857,130,-112.152
37.60226242,129,-112.4956
37.61031987,129,-112.4956
37.61433123,129,-112.4956
37.61946721,129,-112.4956
37.62784362,129,-112.4956
37.63123681,129,-112.4956
37.63591568,129,-112.4956
37.64084007,129,-112.4956
37.65008215,129,-112.4956
37.65287691,129,-112.4956
37.65633761,129,-112.4956
37.66312834,129,-112.4956
37.66841432,129,-112.4956
37.67348082,129,-112.4956
37.67642638,129,-112.4956
37.68492357,129,-112.4956
37.68835545,129,-112.4956
37.6958054,130,-112.152
37.69871464,130,-112.152
37.70614407,130,-112.152
37.70908449,130,-112.152
37.7163126,130,-112.152
37.71957711,130,-112.152
37.72753667,130,-112.152
37.7306938,130,-112.152
37.73413239,130,-112.152
37.74206274,129,-112.4956
37.74837742,129,-112.4956
37.75123218,129,-112.4956
37.75471064,129,-112.4956
37.76280876,129,-112.4956
37.76675893,129,-112.4956
37.77227899,129,-112.4956
37.77516494,129,-112.4956
37.78323819,129,-112.4956
37.78735534,129,-112.4956
37.79329106,129,-112.4956
37.79610359,129,-112.4956
37.80425105,129,-112.4956
37.80778398,129,-112.4956
37.81476576,129,-112.4956
37.8197545,129,-112.4956
37.8256993,129,-112.4956
37.8287996,130,-112.152
37.83512335,129,-112.4956
37.84058696,129,-112.4956
37.84679545,129,-112.4956
37.8496068,130,-112.152
37.8528346,130,-112.152
37.86110324,130,-112.152
37.86518762,130,-112.152
37.86970544,130,-112.152
37.87902251,130,-112.152
37.88191438,130,-112.152
37.88563324,129,-112.4956
37.89179396,129,-112.4956
37.8977885,129,-112.4956
37.90262803,129,-112.4956
37.90609622,129,-112.4956
37.91290156,129,-112.4956
37.91827241,129,-112.4956
37.92411576,129,-112.4956
37.9269125,129,-112.4956
37.93464785,129,-112.4956
37.93879737,129,-112.4956
37.94472006,129,-112.4956
37.94778917,129,-112.4956
37.95632663,129,-112.4956
37.9591293,129,-112.4956
37.9661774,129,-112.4956
37.96894374,129,-112.4956
37.97756844,130,-112.152
37.98071966,130,-112.152
37.98401299,130,-112.152
37.99185057,130,-112.152
37.99606838,130,-112.152
38.00072159,130,-112.152
38.00450913,130,-112.152
38.01271145,130,-112.152
38.01667268,129,-112.4956
38.02299012,129,-112.4956
38.02592541,129,-112.4956
38.03493577,129,-112.4956
38.03778501,129,-112.4956
38.04471864,129,-112.4956
38.04936514,129,-112.4956
38.05556573,129,-112.4956
38.05829694,129,-112.4956
38.06209554,129,-112.4956
38.0698976,129,-112.4956
38.07368711,129,-112.4956
38.07982218,129,-112.4956
38.0819822,129,-112.4956
38.09008663,129,-112.4956
38.09430602,129,-112.4956
38.10063727,129,-112.4956
38.10608154,129,-112.4956
38.11114449,129,-112.4956
38.11309925,129,-112.4956
38.11723969,130,-112.152
38.12574004,130,-112.152
38.13042522,130,-112.152
38.13353578,130,-112.152
38.13766833,130,-112.152
38.14593855,130,-112.152
38.15007701,130,-112.152
38.15413258,130,-112.152
38.15873053,130,-112.152
38.16782497,130,-112.152
38.17050131,129,-112.4956
38.17484149,129,-112.4956
38.18285868,129,-112.4956
38.18778111,129,-112.4956
38.1910693,129,-112.4956
38.19658817,129,-112.4956
38.20347088,129,-112.4956
38.20765711,129,-112.4956
38.21180229,129,-112.4956
38.21605759,129,-112.4956
38.22451295,129,-112.4956
38.2281643,129,-112.4956
38.23513188,129,-112.4956
38.24137274,129,-112.4956
38.24736214,130,-112.152
38.24991691,130,-112.152
38.2562525,130,-112.152
38.26200348,130,-112.152
38.26781447,130,-112.152
38.27037713,130,-112.152
38.2744098,130,-112.152
38.28253357,130,-112.152
38.28845824,130,-112.152
38.29097985,129,-112.4956
38.300381,130,-112.152
38.30302932,129,-112.4956
38.30720884,129,-112.4956
38.31242337,129,-112.4956
38.32092649,129,-112.4956
38.32341217,130,-112.152
38.32769196,129,-112.4956
38.33306833,129,-112.4956
38.34201711,129,-112.4956
38.34469661,129,-112.4956
38.3482481,129,-112.4956
38.35626134,130,-112.152
38.36197246,129,-112.4956
38.36463854,130,-112.152
38.36878214,130,-112.152
38.37657867,130,-112.152
38.38094095,130,-112.152
38.38529732,130,-112.152
38.38911525,131,-111.8084
38.39724455,130,-112.152
38.40131907,130,-112.152
38.40683084,130,-112.152
38.4133563,130,-112.152
38.41771188,130,-112.152
38.42204574,130,-112.152
38.4282637,129,-112.4956
38.43381929,129,-112.4956
38.43929987,129,-112.4956
38.44196911,129,-112.4956
38.4487176,129,-112.4956
38.45447451,129,-112.4956
38.45952443,129,-112.4956
38.46283591,129,-112.4956
38.47098377,130,-112.152
38.4747867,130,-112.152
38.48082269,130,-112.152
38.48293258,130,-112.152
38.49146728,130,-112.152
38.49549443,130,-112.152
38.50162318,130,-112.152
38.5040161,130,-112.152
38.51200447,130,-112.152
38.51599609,130,-112.152
38.5221134,130,-112.152
38.52448619,130,-112.152
38.53258469,130,-112.152
38.53644013,129,-112.4956
38.54196808,129,-112.4956
38.55051581,129,-112.4956
38.55331808,129,-112.4956
38.55706377,129,-112.4956
38.56306542,129,-112.4956
38.56915785,129,-112.4956
38.57410356,129,-112.4956
38.57773518,130,-112.152
38.58367051,130,-112.152
38.58967807,130,-112.152
38.59491945,130,-112.152
38.59809948,130,-112.152
38.60606338,130,-112.152
38.61015606,130,-112.152
38.6149715,130,-112.152
38.61854944,130,-112.152
38.62649123,130,-112.152
38.63072246,130,-112.152
38.63531804,130,-112.152
38.63895282,129,-112.4956
38.64709632,129,-112.4956
38.65128137,129,-112.4956
38.655918,129,-112.4956
38.6649027,129,-112.4956
38.66756247,129,-112.4956
38.67175817,129,-112.4956
38.67696994,129,-112.4956
38.68551174,129,-112.4956
38.68803374,129,-112.4956
38.69188049,130,-112.152
38.69772503,130,-112.152
38.70607657,130,-112.152
38.70852593,129,-112.4956
38.71228387,130,-112.152
38.72044869,130,-112.152
38.72740324,130,-112.152
38.72989485,130,-112.152
38.7332612,130,-112.152
38.74109839,129,-112.4956
38.7454741,130,-112.152
38.74970769,129,-112.4956
38.75368826,129,-112.4956
38.76127992,129,-112.4956
38.76577642,129,-112.4956
38.77082911,129,-112.4956
38.77792063,129,-112.4956
38.78219173,129,-112.4956
38.78624256,129,-112.4956
38.79275855,129,-112.4956
38.79849296,129,-112.4956
38.8034663,129,-112.4956
38.80644778,129,-112.4956
38.81348009,129,-112.4956
38.81902936,129,-112.4956
38.82394389,129,-112.4956
38.82744209,129,-112.4956
38.83546362,130,-112.152
38.8397059,130,-112.152
38.84471872,130,-112.152
38.84799902,130,-112.152
38.85597555,130,-112.152
38.85999165,129,-112.4956
38.86516591,130,-112.152
38.86840753,130,-112.152
38.87617722,130,-112.152
38.88038239,129,-112.4956
38.88506047,129,-112.4956
38.89430491,129,-112.4956
38.89697415,129,-112.4956
38.90330383,129,-112.4956
38.9057674,129,-112.4956
38.91468934,129,-112.4956
38.91740437,129,-112.4956
38.92161981,129,-112.4956
38.92640605,129,-112.4956
38.93565128,129,-112.4956
38.93820486,129,-112.4956
38.94167424,129,-112.4956
38.9467585,129,-112.4956
38.95566544,129,-112.4956
38.95812744,129,-112.4956
38.96481949,129,-112.4956
38.97051402,130,-112.152
38.97605461,130,-112.152
38.97895004,130,-112.152
38.98519484,130,-112.152
38.9910599,130,-112.152
38.99658549,130,-112.152
38.99942013,130,-112.152
39.00573796,129,-112.4956
39.01167644,130,-112.152
39.01696439,130,-112.152
39.01997982,130,-112.152
39.0282907,129,-112.4956
39.03207587,129,-112.4956
39.03829226,129,-112.4956
39.04090742,129,-112.4956
39.04857092,129,-112.4956
39.05257241,129,-112.4956
39.05822037,129,-112.4956
39.06105895,129,-112.4956
39.06852271,129,-112.4956
39.07298723,129,-112.4956
39.07892454,129,-112.4956
39.08506,129,-112.4956
39.08952136,130,-112.152
39.09358009,129,-112.4956
39.09856843,130,-112.152
39.10804222,130,-112.152
39.11082791,130,-112.152
39.11405294,130,-112.152
39.11933616,130,-112.152
39.12646834,129,-112.4956
39.13084878,130,-112.152
39.13459408,130,-112.152
39.14229351,130,-112.152
39.14680579,130,-112.152
39.15098294,130,-112.152
39.15510207,129,-112.4956
39.16317058,129,-112.4956
39.16724352,129,-112.4956
39.17157935,129,-112.4956
39.1753811,129,-112.4956
39.18364106,129,-112.4956
39.18757466,129,-112.4956
39.19187339,129,-112.4956
39.20144941,129,-112.4956
39.20412654,129,-112.4956
39.2079133,129,-112.4956
39.21296282,129,-112.4956
39.22201424,129,-112.4956
39.22444821,129,-112.4956
39.22889931,130,-112.152
39.23296278,130,-112.152
39.2430342,130,-112.152
39.24555186,130,-112.152
39.24918427,130,-112.152
39.25732857,129,-112.4956
39.2635264,130,-112.152
39.26602116,130,-112.152
39.2698166,130,-112.152
39.27792655,130,-112.152
39.28202239,130,-112.152
39.28716152,130,-112.152
39.29002576,129,-112.4956
39.29831493,130,-112.152
39.30243958,129,-112.4956
39.30810964,129,-112.4956
39.31096401,129,-112.4956
39.31894094,129,-112.4956
39.32287454,129,-112.4956
39.32901276,129,-112.4956
39.33511664,129,-112.4956
39.33937629,129,-112.4956
39.34353055,129,-112.4956
39.34890455,129,-112.4956
39.35764807,129,-112.4956
39.3604756,130,-112.152
39.36397735,130,-112.152
39.36995452,130,-112.152
39.37763026,130,-112.152
39.38028963,130,-112.152
39.38450981,130,-112.152
39.39225186,130,-112.152
39.39840588,129,-112.4956
39.40098393,130,-112.152
39.40504621,130,-112.152
39.41251353,129,-112.4956
39.416607,129,-112.4956
39.42222613,129,-112.4956
39.42486419,129,-112.4956
39.43340954,130,-112.152
39.43760643,129,-112.4956
39.44152108,129,-112.4956
39.45111684,129,-112.4956
39.453972,129,-112.4956
39.45780415,129,-112.4956
39.46306289,129,-112.4956
39.47174838,129,-112.4956
39.47429525,129,-112.4956
39.47870214,129,-112.4956
39.4841693,129,-112.4956
39.49025937,129,-112.4956
39.49557061,130,-112.152
39.49867406,129,-112.4956
39.5071535,129,-112.4956
39.51160736,129,-112.4956
39.51651715,130,-112.152
39.51964626,130,-112.152
39.52727385,130,-112.152
39.53143244,130,-112.152
39.53784817,130,-112.152
39.54032478,130,-112.152
39.54813907,130,-112.152
39.5523178,130,-112.152
39.55789352,129,-112.4956
39.56612032,130,-112.152
39.56861864,129,-112.4956
39.57280526,129,-112.4956
39.57886019,129,-112.4956
39.58494,129,-112.4956
39.58945386,129,-112.4956
39.59325443,129,-112.4956
39.59963265,129,-112.4956
39.60543732,129,-112.4956
39.61042448,129,-112.4956
39.61377781,129,-112.4956
39.62191776,129,-112.4956
39.62572544,129,-112.4956
39.63134734,129,-112.4956
39.6342704,130,-112.152
39.64190627,130,-112.152
39.64649908,130,-112.152
39.6518044,130,-112.152
39.65483207,130,-112.152
39.66304821,130,-112.152
39.66674022,129,-112.4956
39.67241739,130,-112.152
39.67474596,130,-112.152
39.68341487,130,-112.152
39.68760742,130,-112.152
39.69217694,129,-112.4956
39.70109849,129,-112.4956
39.70388023,129,-112.4956
39.70767527,129,-112.4956
39.71304098,129,-112.4956
39.72173516,129,-112.4956
39.72413518,129,-112.4956
39.72853062,129,-112.4956
39.73353436,129,-112.4956
39.74248235,129,-112.4956
39.74470356,129,-112.4956
39.74887361,129,-112.4956
39.75703212,129,-112.4956
39.76143901,129,-112.4956
39.76562602,129,-112.4956
39.76930777,130,-112.152
39.77778523,129,-112.4956
39.78167857,130,-112.152
39.7862769,130,-112.152
39.79007392,130,-112.152
39.7979715,130,-112.152
39.80210286,130,-112.152
39.806897,130,-112.152
39.81591959,130,-112.152
39.81856357,130,-112.152
39.82270638,130,-112.152
39.82816959,130,-112.152
39.83640823,129,-112.4956
39.83901392,129,-112.4956
39.84321397,129,-112.4956
39.84847192,130,-112.152
39.85684951,129,-112.4956
39.85981007,129,-112.4956
39.86358734,129,-112.4956
39.87158796,129,-112.4956
39.87746368,129,-112.4956
39.88006581,129,-112.4956
39.88412375,129,-112.4956
39.89174344,130,-112.152
39.89832969,129,-112.4956
39.90103367,130,-112.152
39.90458002,130,-112.152
39.91271682,129,-112.4956
39.91679015,129,-112.4956
39.92097836,129,-112.4956
39.93053504,130,-112.152
39.93308823,130,-112.152
39.9373609,130,-112.152
39.94222609,130,-112.152
39.95112316,130,-112.152
39.95371345,130,-112.152
39.95764704,130,-112.152
39.96310868,130,-112.152
39.97180799,129,-112.4956
39.97416656,129,-112.4956
39.9783745,129,-112.4956
39.98639406,129,-112.4956
39.99003081,129,-112.4956
39.99512811,129,-112.4956
39.99890459,129,-112.4956
40.00680652,129,-112.4956
40.01123354,129,-112.4956
40.01565662,129,-112.4956
40.01930284,129,-112.4956
40.02756793,129,-112.4956
40.03147429,129,-112.4956
40.03568302,129,-112.4956
40.03951358,129,-112.4956
40.04796223,129,-112.4956
40.05198109,129,-112.4956
40.05647482,129,-112.4956
40.06531268,129,-112.4956
40.06834034,130,-112.152
40.07253684,129,-112.4956
40.07774268,130,-112.152
40.08632514,130,-112.152
40.08891346,130,-112.152
40.0933239,130,-112.152
40.09921186,130,-112.152
40.10508482,129,-112.4956
40.11072764,129,-112.4956
40.11345767,129,-112.4956
40.12158144,129,-112.4956
40.12532714,129,-112.4956
40.13099957,130,-112.152
40.13402842,129,-112.4956
40.14167811,130,-112.152
40.14619,129,-112.4956
40.15107887,129,-112.4956
40.1544239,129,-112.4956
40.16264123,129,-112.4956
40.16661746,129,-112.4956
40.1729191,129,-112.4956
40.17889075,129,-112.4956
40.18386962,129,-112.4956
40.18715623,129,-112.4956
40.19385301,130,-112.152
40.19881807,130,-112.152
40.20520182,129,-112.4956
40.20771869,130,-112.152
40.21419876,130,-112.152
40.21980842,130,-112.152
40.22514611,130,-112.152
40.22807865,130,-112.152
40.23625373,130,-112.152
40.2403918,129,-112.4956
40.2461195,129,-112.4956
40.24827636,129,-112.4956
40.2564475,129,-112.4956
40.26108887,129,-112.4956
40.26695906,129,-112.4956
40.26942067,129,-112.4956
40.27750536,129,-112.4956
40.28138646,130,-112.152
40.28746823,129,-112.4956
40.2932808,129,-112.4956
40.29848743,129,-112.4956
40.30193589,130,-112.152
40.30791701,129,-112.4956
40.3140501,129,-112.4956
40.31892752,130,-112.152
40.32229466,130,-112.152
40.32855683,130,-112.152
40.33449019,130,-112.152
40.33874076,130,-112.152
40.34294791,130,-112.152
40.35091181,130,-112.152
40.35502817,130,-112.152
40.36015625,129,-112.4956
40.36338682,129,-112.4956
40.37138506,129,-112.4956
40.3753305,129,-112.4956
40.37974528,129,-112.4956
40.38389085,129,-112.4956
40.39146988,129,-112.4956
40.39598769,129,-112.4956
40.40071946,129,-112.4956
40.40430055,129,-112.4956
40.41187405,129,-112.4956
40.41589015,129,-112.4956
40.42193008,129,-112.4956
40.43030609,129,-112.4956
40.43276177,129,-112.4956
40.4370005,129,-112.4956
40.44171806,129,-112.4956
40.45067236,129,-112.4956
40.45329739,130,-112.152
40.45729296,130,-112.152
40.46248302,130,-112.152
40.47115824,130,-112.152
40.47380577,130,-112.152
40.48034387,130,-112.152
40.48605735,130,-112.152
40.49230689,130,-112.152
40.49489126,130,-112.152
40.49840525,129,-112.4956
40.50647652,129,-112.4956
40.51088617,129,-112.4956
40.51525951,129,-112.4956
40.51906915,129,-112.4956
40.52717003,129,-112.4956
40.5309481,129,-112.4956
40.53565104,129,-112.4956
40.54554247,129,-112.4956
40.54768907,129,-112.4956
40.55173556,129,-112.4956
40.55724259,129,-112.4956
40.56390424,129,-112.4956
40.56757652,129,-112.4956
40.57173512,129,-112.4956
40.57903625,130,-112.152
40.58416946,129,-112.4956
40.59020505,130,-112.152
40.59291298,130,-112.152
40.60075609,130,-112.152
40.60493087,130,-112.152
40.61105015,130,-112.152
40.61358044,129,-112.4956
40.62166671,129,-112.4956
40.62500503,129,-112.4956
40.63167418,129,-112.4956
40.63413145,129,-112.4956
40.64147324,129,-112.4956
40.64583157,129,-112.4956
40.65157821,129,-112.4956
40.65764144,129,-112.4956
40.66232307,129,-112.4956
40.66638851,129,-112.4956
40.67196107,130,-112.152
40.68041287,129,-112.4956
40.6828946,130,-112.152
40.68680609,130,-112.152
40.69251208,130,-112.152
40.69896057,130,-112.152
40.70324825,130,-112.152
40.70720395,130,-112.152
40.71538496,130,-112.152
40.72155436,130,-112.152
40.72382965,130,-112.152
40.72803404,130,-112.152
40.73587715,130,-112.152
40.74269551,130,-112.152
40.74525462,129,-112.4956
